"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
6.26059644468793,-1.66979131458422,0.67892466175125,-2.45946481053889,0.0139144337715429,0.0485161350727816,"Gm32591","Downregulated"
7.24673571011246,-1.91669243115318,0.683573237398358,-2.80393135115705,0.00504836527176043,0.022080301863625,"Gm35339","Downregulated"
9.71349058190371,-1.10997575796896,0.562955565156676,-1.97169337452068,0.0486446204507371,0.126289438474246,"Gm36266","Not Significant"
8.23104201916722,-1.16361539265919,0.553209617811572,-2.10338966495613,0.0354317211364099,0.0992704580489515,"Gm3636","Not Significant"
6.88921818205631,-1.1194232964065,0.681038893728607,-1.64369951072513,0.100238287084121,0.214902637906064,"Gm37125","Not Significant"
16.8702441052635,-0.0891147870969259,0.412539311125709,-0.216015261318383,0.82897585158622,0.899356960472344,"Gm37274","Not Significant"
8.24003211737766,-1.16481994360722,0.586163421406168,-1.98719316332107,0.0469009951900405,0.122752086318344,"Gm37519","Not Significant"
9.84811145926913,-0.381753876841764,0.501960139419152,-0.760526278607529,0.446940067485865,0.617949551566824,"Gm37716","Not Significant"
10.7142168027456,-0.170486235595923,0.505960669855404,-0.336955510088651,0.736150438605202,0.841662331335519,"Gm37760","Not Significant"
6.26842654022347,-1.27951115714503,0.679538488400077,-1.88291197479857,0.0597122981273755,0.147130724560225,"Gm37893","Not Significant"
11.4551900242936,-0.388594871805362,0.568630260689549,-0.683387604687328,0.494361950431215,0.658373963355856,"Gm37988","Not Significant"
12.4218316574538,-1.00686450975978,0.479606132111155,-2.09935703976034,0.0357854387294711,0.0999045818469864,"Gm38042","Not Significant"
33.4084149875572,-1.39418062082364,0.32382136027111,-4.30540042094939,1.66683957761086e-05,0.000190808192334106,"Gm38843","Downregulated"
20.3908222733519,0.842166629966425,1.13588395844004,0.741419599870932,0.458439064127143,0.628387498299741,"Gm4149","Not Significant"
10.2269969200389,0.371619756549729,0.443869584965739,0.837227350412878,0.402464786574941,0.57504724544378,"Gm4204","Not Significant"
768.881233622086,0.47267434491348,0.516192468727523,0.915693997005962,0.359827414444421,0.531658949434568,"Gm42418","Not Significant"
13.6458777656149,-0.811516732429944,0.43408910437154,-1.86947040194623,0.0615573977776755,0.150368110000331,"Gm42466","Not Significant"
6.91138365418182,1.17263088960771,0.584384332092084,2.00660905026272,0.0447913069063604,0.118544452168583,"Gm42595","Not Significant"
21.5603054481582,0.102144699954533,0.347241920690019,0.294160047702641,0.768635608020713,0.863012116442327,"Gm42602","Not Significant"
36.0861135657658,-0.0411144571546854,0.281547512559688,-0.146030262462252,0.883897498509606,0.932979761077466,"Gm42659","Not Significant"
22.3952887070004,-0.566087502851305,0.366126065143034,-1.54615460833184,0.12206723301024,0.249012890052118,"Gm42735","Not Significant"
19.8917135627361,1.17105813476419,0.344944363882836,3.39491888367816,0.00068648936480383,0.00442546387621296,"Gm42783","Upregulated"
9.35277974731564,-0.187495578607538,0.541663825890439,-0.346147498957152,0.72923186825182,0.837558565573976,"Gm42820","Not Significant"
4.20896475513005,2.02034661674632,0.746448121848397,2.7066135711393,0.00679733278995462,0.0278493517166891,"Gm42940","Upregulated"
9.2438841812937,-0.244011728352933,0.615026813212178,-0.396749740191817,0.691552016696133,0.809859316142382,"Gm42979","Not Significant"
27.2372959486757,-0.0344533874891454,0.361274006113764,-0.0953663615596419,0.924023833856305,0.955742069765447,"Gm43055","Not Significant"
22.7974485169583,0.267753927591616,0.363951571639168,0.735685592414682,0.461922059712291,0.631466992502929,"Gm4332","Not Significant"
14.4052066223688,0.0783550368461099,0.415107982840646,0.188758202889558,0.850282332130821,0.911567458330541,"Gm43323","Not Significant"
6.65341441459953,0.213708694304953,0.650349383804824,0.3286059764594,0.742453530167675,0.845660093317431,"Gm43336","Not Significant"
6.16291559841371,0.169647054728861,0.621953364249296,0.272764912098557,0.785033933197213,0.873206450196121,"Gm43359","Not Significant"
20.138278225857,-1.02137991650971,0.413478688561163,-2.47021175399376,0.013503309366903,0.0474189521790378,"Gm43518","Downregulated"
10.7179386695093,0.0453741916777331,0.484448709418233,0.0936614976892442,0.925378056170934,0.956295654684444,"Gm43692","Not Significant"
8.88725474839501,0.594920601596908,0.497242455651409,1.1964396741174,0.231525026783446,0.389671220753904,"Gm43761","Not Significant"
38.867805055358,0.838980012801168,0.274386678536948,3.05765577714879,0.00223075661843309,0.0114554687041141,"Gm43775","Not Significant"
15.1278181579968,-0.751689858098349,0.405978221696298,-1.85155217183219,0.0640901564371437,0.154974411410655,"Gm44250","Not Significant"
11.0644490587159,-0.786296484155777,0.492220851224047,-1.59744651653913,0.110166210568245,0.230077974015,"Gm44432","Not Significant"
12.1929585667442,-0.515761779128133,0.486184043924597,-1.06083649920877,0.288764211704764,0.456989477038617,"Gm44545","Not Significant"
13.534312161277,-0.793674847409707,0.521032163808413,-1.52327419023127,0.127690121548862,0.257447318236115,"Gm44694","Not Significant"
7.26974699763776,0.313212390099462,0.550436556871012,0.569025414808813,0.569338892689513,0.719502025695609,"Gm44836","Not Significant"
16.266967000312,0.0881937114896166,0.392541993127589,0.224673316571638,0.822233424219533,0.896519483557214,"Gm45120","Not Significant"
17.5938053624775,-0.510864126615462,0.450354779084107,-1.13435928814703,0.256643869026503,0.421171886960043,"Gm45220","Not Significant"
8.61556399416677,-0.182278765731719,0.50093878989722,-0.363874328376763,0.715951855448059,0.828301496376061,"Gm45222","Not Significant"
22.8949098267978,-0.611886102745263,0.498593778348597,-1.22722370257387,0.219738523063083,0.375991216414391,"Gm45223","Not Significant"
7.16659556598427,1.25821186109619,0.561468674199383,2.24092975959935,0.0250306252050356,0.0763090959661351,"Gm45286","Not Significant"
15.3008451552193,0.285776723343993,0.497564727957853,0.574350847812107,0.565730406971659,0.71683230215983,"Gm4540","Not Significant"
27.0905432566473,-0.107937905931842,0.340850207443859,-0.316672554613658,0.751492076030147,0.851180730228884,"Gm45640","Not Significant"
10.3578818220154,0.410730717753609,0.499887191224776,0.821646813448602,0.411277937767284,0.583376814798662,"Gm45716","Not Significant"
10.7423971727947,0.7220764563953,0.48296601779093,1.49508750056174,0.134891607564585,0.267123702832475,"Gm45871","Not Significant"
12.4809757468211,1.18688065251835,0.431427280129073,2.751056104202,0.00594034683959189,0.0250287685289255,"Gm4604","Upregulated"
7.76030297381805,-0.245037654183489,0.542190161251117,-0.45194042919934,0.65131189805119,0.781992858572772,"Gm4707","Not Significant"
6.66263276427127,0.648273973160809,0.569294709053758,1.13873177257931,0.254815046418858,0.418913823679599,"Gm4799","Not Significant"
19.3782901077822,-2.84825871893416,0.499968374469071,-5.69687777143663,1.22021340371183e-08,3.63372880580515e-07,"Gm5086","Downregulated"
10.226322742032,0.0831999677159397,0.486159493247923,0.171137186193978,0.864115896814122,0.921112243768197,"Gm5239","Not Significant"
9.35470867901184,0.298270377634023,0.506456878023532,0.588935387348346,0.555904618004428,0.709385933986252,"Gm5431","Not Significant"
31.6732533912065,0.31490479318884,0.28375008183278,1.10979630791585,0.26708681065247,0.433135051789015,"Gm5617","Not Significant"
21.91210497899,-0.255761537746195,0.339877869100308,-0.752510124955245,0.451744343318279,0.622014137814865,"Gm5805","Not Significant"
12.4581924437646,0.024496873028848,0.522255639533336,0.0469059042631638,0.962588222354176,0.978822974170389,"Gm5812","Not Significant"
11.3265040148449,-0.0142591819212983,0.446356560786134,-0.0319457204710616,0.974515337565874,0.986448609471482,"Gm6023","Not Significant"
24.5371955861118,0.301896487935997,0.343025192074612,0.880100047784044,0.378805113259014,0.551241402547508,"Gm6030","Not Significant"
11.703995106154,0.170643387071689,0.506114421934296,0.337163652479047,0.73599353580921,0.841662331335519,"Gm6136","Not Significant"
56.8516330026361,-0.976227355268745,1.12518451400819,-0.867615349407159,NA,NA,"Gm6204","Not Significant"
24.1103209297006,-0.458599626773054,0.346781501663608,-1.32244547235946,0.186019855347317,0.33726930683216,"Gm6277","Not Significant"
4.94815396261528,2.34100171182309,0.738888853947249,3.16827314327064,0.00153347373911457,0.00846082586950338,"Gm6467","Upregulated"
33.095471778518,-0.381791477502566,0.311479593314291,-1.22573512261308,0.220298368487168,0.376611833828447,"Gm6548","Not Significant"
11.0858387849272,0.238107916410111,0.469418171994147,0.507240517337875,0.61198606907403,0.753427630392963,"Gm6583","Not Significant"
18.1279507668253,-0.428650237826536,0.870263357801291,-0.492552322218317,0.622328943354519,0.760969455250419,"Gm6863","Not Significant"
8.39234742753089,1.27077024639436,0.584327352265944,2.17475742230186,0.0296482992929323,0.0868982628475937,"Gm6977","Not Significant"
5.06402054718405,1.25245985555903,0.675616932347667,1.8538017559846,0.0637675271807617,0.154479835632932,"Gm7079","Not Significant"
19.1343922353773,1.26377578144812,0.432590330535356,2.92141477107019,0.00348445597844786,0.0165107850711071,"Gm7332","Upregulated"
18.5790115115243,-0.214598411813137,0.453775873042046,-0.472917192301347,0.636272258724152,0.770719350470386,"Gm7536","Not Significant"
8.2514242513198,0.367317927361665,0.498807330921868,0.736392399612108,0.461491928692485,0.631248514557988,"Gm7776","Not Significant"
7.36878078388929,-0.701273150130052,0.61739959829455,-1.13584970263535,0.256019471575287,0.420442665960751,"Gm8093","Not Significant"
17.3730601234105,0.195920964417884,0.426042163570757,0.459862852014048,0.645614665766901,0.777618375341423,"Gm8186","Not Significant"
34.7964132022094,0.776244369083328,0.321237247830209,2.41642080526607,0.0156739354351337,0.053220730970405,"Gm8292","Not Significant"
11.1267932798181,1.75716380031679,0.452971036169212,3.87919681394458,0.000104801935834207,0.000918698449534984,"Gm8369","Upregulated"
29.7744591270972,-0.18294926569318,0.85767410076395,-0.213308604667231,0.831086262445603,0.900115440015244,"Gm8692","Not Significant"
10.4674209539745,0.10074644153166,0.458118339526212,0.219913574374368,0.825938464270346,0.89790890015077,"Gm8738","Not Significant"
91.1680290878503,0.713275714500446,0.241901181613998,2.9486243504119,0.00319191698224705,0.0154006696958521,"Gm8995","Not Significant"
11.5663407186607,-0.407858203831056,0.459434530332569,-0.887739551347657,0.37468086553997,0.547148405160944,"Gm9008","Not Significant"
6.52094097176406,-0.866119395852848,0.616397040248135,-1.40513230807238,0.159981938489558,0.302544031492251,"Gm9670","Not Significant"
9.50056775752423,1.01934138178737,0.539603274927773,1.88905707053726,0.0588841819441614,0.14543552182454,"Gm9762","Not Significant"
7.50093542235983,-0.734509936076409,0.568733613275289,-1.29148325144074,0.196536159098949,0.34995125088511,"Gm9776","Not Significant"
25.2317544920854,-0.285483365271327,0.33475608447919,-0.852810086231828,0.393764629672333,0.566131353820111,"Gm9794","Not Significant"
8.47038195853774,-0.85423342642496,0.7678361076776,-1.11252052082921,0.265914412028385,0.431833540117724,"Gm9803","Not Significant"
36.0635385986113,0.814703228030044,0.400141263534346,2.0360390249033,0.0417464367233397,0.112353786650594,"Gm9843","Not Significant"
24.4022387093423,-2.57273179705029,0.477436024700596,-5.38864196237322,7.09920743326506e-08,1.76836524357677e-06,"Gm996","Downregulated"
14.6503051447906,-0.171618604460579,0.394454484585255,-0.435078345328045,0.663505560993287,0.790133279607125,"Gmds","Not Significant"
48.9545464265843,-0.43809822742976,0.247693022395397,-1.76871444820281,0.0769415399090835,0.178030944832982,"Gmeb1","Not Significant"
19.5922436988885,0.187214687243017,0.358586958161007,0.522090062067893,0.601607625520323,0.745702870220984,"Gmeb2","Not Significant"
43.8428275558284,1.05748572363798,0.277700720476998,3.80800496960024,0.000140092458468536,0.00115601029554293,"Gmfb","Upregulated"
66.9099258106433,-0.368702693837868,0.23975524912923,-1.53782949560839,0.124090309682907,0.251874746359852,"Gmfg","Not Significant"
278.468288999245,0.0391015508554445,0.15624657442655,0.250255411991932,0.802389835594408,0.883556290970398,"Gmip","Not Significant"
14.957015705156,-2.07693017501866,0.554750729404468,-3.74389805173988,0.000181187193880234,0.00144686289314956,"Gmnn","Downregulated"
107.574075274192,-0.275701616384382,0.224061826957698,-1.23047116114265,0.218520719865746,0.374450730719258,"Gmppa","Not Significant"
34.7354032853569,0.111271040727203,0.307857439982635,0.361436906424866,0.717772862708127,0.829532231360799,"Gmppb","Not Significant"
46.7234166374213,-0.768027799513901,0.308079064489096,-2.49295680246096,0.0126684257637932,0.0452873191961702,"Gmpr","Not Significant"
145.592298168932,-0.0557304044301869,0.19571474838246,-0.284753218093101,0.77583321551085,0.868327110722125,"Gmpr2","Not Significant"
65.7845322869945,0.187693365365947,0.215829304884279,0.869638001505784,0.384498263503267,0.556750624613861,"Gna11","Not Significant"
79.4037170635878,-0.798275557803464,0.241991250602868,-3.29877859556796,0.00097106468206373,0.00588625256012803,"Gna12","Not Significant"
125.632999459865,1.20632915863129,0.250097286046584,4.82343962103851,1.41103494725206e-06,2.30151493097657e-05,"Gna13","Upregulated"
301.84165710494,-0.914191695889885,0.162269812372813,-5.63377551574129,1.76306488169381e-08,5.00571096045649e-07,"Gna15","Not Significant"
1245.20988522756,-0.734426738151729,0.191861445710083,-3.82790161636488,0.000129240393320667,0.00108272153722722,"Gnai2","Not Significant"
32.8323193336559,0.820759954049795,0.29398264211966,2.79186535685233,0.00524051575948997,0.0227048505145621,"Gnai3","Not Significant"
27.470661077757,-0.0260000274296296,0.299180671199107,-0.086904101543132,0.930747739297421,0.960084383963972,"Gnaq","Not Significant"
461.970628123271,-0.622961033672161,0.181445770817295,-3.43331801488747,0.000596242313925002,0.00394720018027884,"Gnas","Not Significant"
84.4770633126946,-0.0644117699228207,0.194112353876775,-0.331827256928274,0.74001970126637,0.844488208878823,"Gnb1","Not Significant"
10.4689518200372,-0.0447990071715346,0.454954539821,-0.0984691947225332,0.921559732105606,0.954355815698278,"Gnb1l","Not Significant"
368.386312910478,-0.214736131153408,0.158645593694027,-1.35355874785631,0.17587719537096,0.323685323233349,"Gnb2","Not Significant"
21.8179746026888,0.379131995790276,0.330122885238533,1.14845717380766,0.250779882815694,0.413875421445476,"Gne","Not Significant"
53.8834038594919,-0.535497672885963,0.238126480361283,-2.24879514480503,0.0245255324243998,0.0751730124242737,"Gng12","Not Significant"
55.2905876510527,-0.110723262938665,0.252937454125516,-0.437749574579493,0.661567828261405,0.788603779745732,"Gng2","Not Significant"
102.657166691059,-0.664923191185717,0.20900152948873,-3.18142739343719,0.00146551252329077,0.00816300088256354,"Gng5","Not Significant"
268.816399170578,-1.89938203923645,0.273593829486469,-6.94234238689359,3.85651122301157e-12,2.50164384264938e-10,"Gngt2","Downregulated"
62.0846819235406,0.176245038185239,0.216513734799881,0.814013200354881,0.415637388864361,0.587540685439163,"Gnl1","Not Significant"
142.183611890309,0.517918826146349,0.227531732776491,2.27624876682634,0.0228311246206504,0.0712785879283073,"Gnl2","Not Significant"
